1 0
0.00137300000000000	0.00663300000000000
0.00184400000000000	0.00769400000000000
0.00238800000000000	0.00876200000000000
0.00300700000000000	0.00983800000000000
0.00370100000000000	0.0109230000000000
0.00447300000000000	0.0120160000000000
0.00532600000000000	0.0131200000000000
0.00626200000000000	0.0142360000000000
0.00728600000000000	0.0153660000000000
0.00840400000000000	0.0165120000000000
0.00962200000000000	0.0176780000000000
0.0109480000000000	0.0188660000000000
0.0123920000000000	0.0200810000000000
0.0139650000000000	0.0213270000000000
0.0156830000000000	0.0226100000000000
0.0175630000000000	0.0239340000000000
0.0196280000000000	0.0253080000000000
0.0219030000000000	0.0267390000000000
0.0244240000000000	0.0282380000000000
0.0272320000000000	0.0298160000000000
0.0303820000000000	0.0314870000000000
0.0339420000000000	0.0332670000000000
0.0380010000000000	0.0351780000000000
0.0426740000000000	0.0372420000000000
0.0481090000000000	0.0394880000000000
0.0544980000000000	0.0419450000000000
0.0620730000000000	0.0446430000000000
0.0711050000000000	0.0475980000000000
0.0818580000000000	0.0508040000000000
0.0945310000000000	0.0542140000000000
0.109172000000000	0.0577330000000000
0.125663000000000	0.0612330000000000
0.143767000000000	0.0645900000000000
0.163217000000000	0.0677000000000000
0.183778000000000	0.0704940000000000
0.205265000000000	0.0729290000000000
0.227538000000000	0.0749790000000000
0.250488000000000	0.0766300000000000
0.274033000000000	0.0778780000000000
0.298105000000000	0.0787190000000000
0.322654000000000	0.0791550000000000
0.347649000000000	0.0791910000000000
0.373106000000000	0.0788270000000000
0.399196000000000	0.0780600000000000
0.426283000000000	0.0769100000000000
0.454038000000000	0.0754360000000000
0.482187000000000	0.0736540000000000
0.510624000000000	0.0715780000000000
0.539295000000000	0.0692200000000000
0.568165000000000	0.0665910000000000
0.597203000000000	0.0637020000000000
0.626382000000000	0.0605620000000000
0.655673000000000	0.0571800000000000
0.685050000000000	0.0535640000000000
0.714488000000000	0.0497200000000000
0.743959000000000	0.0456570000000000
0.773436000000000	0.0413790000000000
0.802873000000000	0.0368950000000000
0.832171000000000	0.0322220000000000
0.861019000000000	0.0274150000000000
0.888454000000000	0.0226500000000000
0.912379000000000	0.0183400000000000
0.930851000000000	0.0149100000000000
0.944156000000000	0.0123840000000000
0.953824000000000	0.0105190000000000
0.961145000000000	0.00909100000000000
0.966927000000000	0.00795200000000000
0.971658000000000	0.00701300000000000
0.975638000000000	0.00621900000000000
0.979060000000000	0.00553200000000000
0.982053000000000	0.00492900000000000
0.984710000000000	0.00439200000000000
0.987094000000000	0.00390800000000000
0.989255000000000	0.00346800000000000
0.991230000000000	0.00306400000000000
0.993047000000000	0.00269200000000000
0.994729000000000	0.00234700000000000
0.996294000000000	0.00202500000000000
0.997757000000000	0.00172400000000000
0.999129000000000	0.00144000000000000
1	0.00126000000000000
